3.978099885653734624e+00 1.906686714060240040e-01 4.683443023828245400e-01
3.380940016547355764e+00 1.467711300079779790e-01 5.512417366629643878e-01
4.335852668873837246e+00 1.677513262159964491e-01 6.365614517541228201e-01
4.225470292023884689e+00 1.484069554999749851e-01 6.470916677178660814e-01
3.801091898682274373e+00 1.699120143206753752e-01 6.225293503463857903e-01
4.320677651432639266e+00 1.119479330239869508e-01 6.496401551515351702e-01
4.140337148173544257e+00 2.084670081339501102e-01 6.026154154003598995e-01
3.750114626487105696e+00 1.086734189816658952e-01 6.960951778383284161e-01
3.902814766797203738e+00 1.125450782190175747e-01 6.396012906736288084e-01
3.623668835409917577e+00 1.775838838240814677e-01 6.702411175055995596e-01
3.933274166668156546e+00 1.348286916454772832e-01 5.989036662613833606e-01
3.773617174740528046e+00 1.572785033252043774e-01 6.512380177606890141e-01
4.051471007125991619e+00 1.443771570967908868e-01 5.998307720392247466e-01
3.787716764977682615e+00 1.370668812536602887e-01 5.234345007167513497e-01
3.773448655851498579e+00 8.201469328799371183e-02 5.448616946103782555e-01
3.970001186582359676e+00 1.487435594669840322e-01 4.953528868488855652e-01
3.383294608213896826e+00 1.566623278037901634e-01 5.234839875848336099e-01
4.009930647898452882e+00 1.295414609287761920e-01 5.829812454930992649e-01
4.259095913585679405e+00 1.759032921960141937e-01 6.540122129111015647e-01
3.823587222224327675e+00 8.357837170503745750e-02 6.001576769720672333e-01
4.126354599486265151e+00 1.513363130722601146e-01 5.820201727712711604e-01
3.850214254863184582e+00 2.196812421028901396e-01 6.001625146651634601e-01
4.296408316898259194e+00 1.667477544229613862e-01 5.598716894176627434e-01
4.216784350060574837e+00 1.372532330860167793e-01 7.413861372371681746e-01
3.434974843295651503e+00 1.133612661698631396e-01 6.006296818862212339e-01
3.872800590619656980e+00 1.920444366360777588e-01 4.854590947399394230e-01
4.047207758729499893e+00 1.586052453696346620e-01 7.873289041884686812e-01
3.744532599818887419e+00 1.362925467261026924e-01 7.235490641474032758e-01
3.573805933217466979e+00 1.499391299705871705e-01 6.282755466971747804e-01
3.649894643974704422e+00 1.789452792223810151e-01 4.672884447166584243e-01
3.936443640281265921e+00 1.294245313703343003e-01 6.565806685917857655e-01
3.929987318686379183e+00 1.834201543670308521e-01 7.300845824694688346e-01
3.694159033157415006e+00 9.689605051269620239e-02 6.191695710254371265e-01
3.434174170646361546e+00 1.408474111660115990e-01 6.163162908904876724e-01
3.778108235222075173e+00 1.747058305754802809e-01 6.401964526066119543e-01
3.247013003488566696e+00 1.360442568635487348e-01 6.278586341798017001e-01
3.500055274237955594e+00 1.763804426481793419e-01 7.186666417512759253e-01
3.944249068466891384e+00 1.403705725798709281e-01 6.193054519541312253e-01
3.742062022596284177e+00 2.064382282412492997e-01 5.559829956490762726e-01
3.778176599929238488e+00 1.517702050443449635e-01 6.395682966181263085e-01
3.836167844310861330e+00 9.603429252114789594e-02 6.991376406966047785e-01
3.826915952988076075e+00 1.904436728112487431e-01 6.024638374277814235e-01
3.629367119724987933e+00 1.049887100228883707e-01 5.101564184017522985e-01
4.191292286754264573e+00 1.977352907011505623e-01 6.062105297760850275e-01
3.744764487763236005e+00 1.737485315178159684e-01 6.723335799033682836e-01
3.828172912496072389e+00 1.184927397944872257e-01 5.838810260204979619e-01
3.369731064919645025e+00 1.492146948191809819e-01 5.350124857523697042e-01
4.169661062776675031e+00 1.462655810125488287e-01 7.585295535569631653e-01
4.175086585996490740e+00 1.336427644839881801e-01 5.757055679841461826e-01
4.033873624183471840e+00 1.584557499343467735e-01 4.495829836675617752e-01
3.845202358573910129e+00 1.369438473898516029e-01 5.929136561579514408e-01
3.399646144182611351e+00 1.280999121838130306e-01 6.778423233595946007e-01
4.274614576804667720e+00 1.822917879139348829e-01 6.330258229051884955e-01
3.790877766408638827e+00 1.455305651481132723e-01 5.611756840267276836e-01
3.937388942601624198e+00 1.447631622986828848e-01 6.122018732980291089e-01
3.720757336155414485e+00 1.971279390143590993e-01 5.827709796139304288e-01
4.065049320685609757e+00 2.178514187642628663e-01 5.960417355246447890e-01
3.487233771117171255e+00 2.111882715369020613e-01 7.009550732025533470e-01
4.218447860193543342e+00 1.977756878119292794e-01 7.224517585183910517e-01
4.097458519757308792e+00 1.278093893654073387e-01 5.591180407493194782e-01
3.882871828637951772e+00 1.412885589315164003e-01 6.644497085411456005e-01
3.959925855938737804e+00 1.815763442808244754e-01 6.840174512772179138e-01
3.891834143926985234e+00 1.972816316969704387e-01 5.752776128266423594e-01
4.118955386719155953e+00 2.271915785070842686e-01 6.631554061008292367e-01
3.753212795122902623e+00 6.515492605545303295e-02 6.784696209051052085e-01
4.065273167095273976e+00 1.057260361210470706e-01 7.038419590716951113e-01
4.049913912263470195e+00 2.070803911585989421e-01 6.875769244743007436e-01
3.416919576778436607e+00 1.280325208559024985e-01 5.254641669316416630e-01
3.521094047305493469e+00 1.518442062369958212e-01 6.058136411035515145e-01
3.532188987275088010e+00 1.465099431069294966e-01 5.423360356801413262e-01
3.805800746682527436e+00 1.064378129390559091e-01 6.004793760095523680e-01
3.519611742957746259e+00 1.947341621398143707e-01 7.356095996860034791e-01
3.672864250575021305e+00 1.070182825622655598e-01 6.351958743776924265e-01
3.910866325150636147e+00 1.678129007900313885e-01 5.713006682432265615e-01
3.672849338697111943e+00 1.749669284520038448e-01 6.678581300893081663e-01
3.748420119170931653e+00 1.762838777744308305e-01 6.970396799796665377e-01
3.804570988382949270e+00 1.984668541114044116e-01 4.855116761053144825e-01
3.526163134285096312e+00 1.712049957719684046e-01 5.575637311596030044e-01
3.697719556788663375e+00 2.164795355868206483e-01 4.897091429973234877e-01
3.371390425353693931e+00 1.514791359939138271e-01 5.018556930966260321e-01
4.015404534639937850e+00 1.750334604436109553e-01 5.534264166698433796e-01
3.273487172050808525e+00 1.514474932108592908e-01 5.347673354115208832e-01
3.728286174826688892e+00 1.991994382838542521e-01 5.514756517085998011e-01
3.406628358653136956e+00 2.258251814889056797e-01 6.323200069900238862e-01
3.675683024623936035e+00 1.825421723208031366e-01 6.477598555411516745e-01
3.809310204916545928e+00 1.841321380776110850e-01 6.708705901710938502e-01
3.598678525993153521e+00 1.484418948062126431e-01 6.136348616175620885e-01
4.397687341181764076e+00 1.485763595676221349e-01 5.407636328187209740e-01
3.441416997434761704e+00 1.259221335298983391e-01 5.818507922225609752e-01
3.862149459144851527e+00 1.834352926137808593e-01 5.359415496387548439e-01
3.369882433265371624e+00 1.412727709612888738e-01 5.647376155850326596e-01
3.411674112507216083e+00 1.239396547786381364e-01 5.913085209640126516e-01
3.894992046722145496e+00 1.486045252475657052e-01 7.485666799008774408e-01
4.027229848082000352e+00 1.283492055385041797e-01 6.301727035178942282e-01
3.693072804762061345e+00 1.592529003888310535e-01 5.849219892968442469e-01
4.055319930600695955e+00 2.052771709252508014e-01 5.873361119637198202e-01
3.525242617940600010e+00 1.461307661751540532e-01 6.213480196459584270e-01
3.625279785222925266e+00 6.814805817313240865e-02 5.673393883841456597e-01
3.615499442106153261e+00 1.666404001914081889e-01 6.764190904158573492e-01
3.954378036486128511e+00 1.786058905399671159e-01 5.623105074757057675e-01
3.527953155547192132e+00 1.842841697297503134e-01 4.849078319521253899e-01
4.300842648172557681e+00 1.681690288646364162e-01 6.123829118287563711e-01
4.040574491485085851e+00 9.795571829795277075e-02 5.861007704689048525e-01
3.292412816144880683e+00 1.315509890477470634e-01 6.669045880186738051e-01
3.932005800008124830e+00 1.497430456160664669e-01 6.546587827361015632e-01
3.775180498054934386e+00 1.276311511599020898e-01 6.354792602340436636e-01
3.197857494740153683e+00 1.487895718954558300e-01 7.408473512389581739e-01
3.953043606528874765e+00 1.452598000581668269e-01 6.221196031143559901e-01
3.886482068973383885e+00 1.533785228107450993e-01 5.945597027833072756e-01
3.738918722658540084e+00 1.131038501063275081e-01 6.001563380526565572e-01
3.852830071158634517e+00 1.721320215522153807e-01 7.123018288111324647e-01
3.877929179749915800e+00 1.279350110454691158e-01 4.386445474772021624e-01
3.360226228332066967e+00 1.791227015561973335e-01 5.854522945317933713e-01
3.770008615000332242e+00 1.418026091067944583e-01 6.558811470235718089e-01
3.316911959108705066e+00 1.450646234310119798e-01 6.301733214588771670e-01
4.055380268087854567e+00 1.325896702122764392e-01 6.645958942500259647e-01
3.875596647931969230e+00 1.382019683266883237e-01 5.309186190915261561e-01
4.284370357736244195e+00 1.096971956383800406e-01 6.164328048068172805e-01
4.318862660427775779e+00 1.635611973272114716e-01 6.263859064137912158e-01
3.519958406353735914e+00 1.406970391442040891e-01 7.763214042624744238e-01
3.897477570804291691e+00 1.760067407957673635e-01 6.646431589858314837e-01
3.362288597696825310e+00 1.209728196018576146e-01 6.164732847413145755e-01
3.974117095954814438e+00 1.316355020939969367e-01 6.656576844741837196e-01
3.613727860848006124e+00 1.528896689030229683e-01 5.596427243446369104e-01
3.535972219346564138e+00 1.337098498257092705e-01 7.858932524057212765e-01
3.673217998974265708e+00 2.382701419196439629e-01 6.788102305569888584e-01
3.840577950729090695e+00 1.525451047879509969e-01 7.262199986217267034e-01
3.823913301056277803e+00 1.853506512215522539e-01 6.319895502383144903e-01
3.664154493073106700e+00 1.630051287415165140e-01 6.532299232394103150e-01
3.691212573947326714e+00 6.669290757392765112e-02 6.919775667786995932e-01
3.588942265707785850e+00 1.708905651243361190e-01 6.164120314623410257e-01
3.798155012837586053e+00 1.213243946427038367e-01 5.422131098312931163e-01
3.282904743926756463e+00 2.003269609125973016e-01 6.741971048853593329e-01
3.903811819472926103e+00 2.016203149370977554e-01 6.547519708909715908e-01
3.113055528478078759e+00 1.216572333043517418e-01 6.209915831133183683e-01
3.206898779058190208e+00 1.989512708083093218e-01 5.991121761384459177e-01
3.456398854502936491e+00 9.899561528129965926e-02 5.559268774729034801e-01
3.942236013665599614e+00 2.040302394421908416e-01 6.425519013981509930e-01
4.187544454890615775e+00 1.178951771803604109e-01 5.750163066317328653e-01
3.733427593655709753e+00 1.161714699677541957e-01 6.347659397140008597e-01
3.786949571271156501e+00 1.984770779814429009e-01 6.838953553819907549e-01
3.586347361333796613e+00 1.890086371286851530e-01 6.087811231128695821e-01
4.023210666059950036e+00 1.091946441265144729e-01 5.340436650444881916e-01
4.201234586938046967e+00 1.259772852359656026e-01 7.221288364441100782e-01
3.956347480162027530e+00 1.272653141912748476e-01 7.290794681674336308e-01
3.881013028784768615e+00 9.325597106317048968e-02 6.318054604840690480e-01
3.664394371679995377e+00 1.637682653522626042e-01 7.920039892681207672e-01
3.400034420045612293e+00 1.947481335938814895e-01 7.219904011433964097e-01
3.939457891233519415e+00 1.645634510618681490e-01 6.741411489734489004e-01
3.487427747598759176e+00 2.083054244818494938e-01 6.141597990464379153e-01
4.072887266445083476e+00 1.144006986388224345e-01 7.058391240831576319e-01
4.093592100476395323e+00 1.360539688799317359e-01 6.208532808318797391e-01
3.297098328913687038e+00 1.438251330576608145e-01 5.640010613762995728e-01
4.064780920824127008e+00 1.698930005752768979e-01 7.137445934954328441e-01
3.966122409980255448e+00 8.557655600088097392e-02 6.261641476232003845e-01
3.304537648043337938e+00 9.207806941773141740e-02 5.237737452103338187e-01
3.346591375671035706e+00 1.660812059651964046e-01 4.708899951497229619e-01
3.689253267395436353e+00 1.463891264108644619e-01 6.446011704732457215e-01
3.865408430792473649e+00 1.441527096650706274e-01 6.101035430827689288e-01
3.921116209130722563e+00 1.596052650606868684e-01 6.224362125795364076e-01
3.809122227788579895e+00 1.717241524811147224e-01 7.564890310267977647e-01
3.776498842118699795e+00 1.685713330692133194e-01 6.480032434670822683e-01
3.979911006833857900e+00 1.499350695687466095e-01 6.958995258674363082e-01
3.253662115744453409e+00 1.344128630873174524e-01 6.589662292101821084e-01
3.494208573026543085e+00 1.358444522023406487e-01 5.305548993829681814e-01
3.473606241713664833e+00 1.287811242510148724e-01 6.648865263869968567e-01
4.156595997417310784e+00 1.507131597411827950e-01 6.813864572924244190e-01
3.841289052633742873e+00 1.952265037122608293e-01 5.957302361288567827e-01
3.904760622062844355e+00 1.406086114595463676e-01 7.481701620407984477e-01
3.731260573099529854e+00 5.665764198563998100e-02 6.039781605758890448e-01
3.312772803712290326e+00 1.106880083706002771e-01 5.155180435092409086e-01
3.590528259333223726e+00 1.678153914138268143e-01 6.118894995846206886e-01
3.638349518863197130e+00 1.399638815809433612e-01 6.673340995688397115e-01
4.289356414148723040e+00 1.394117699271834321e-01 4.975987009402392247e-01
3.795535230941020632e+00 1.751548459801166857e-01 6.537104051283222361e-01
3.910340463371529740e+00 9.045300795935065641e-02 6.368135454693831798e-01
3.563461575064662323e+00 1.883748407900934507e-01 6.891274500698369998e-01
3.663815785323482732e+00 1.485418923179838702e-01 5.250125563533309947e-01
3.462321324621961072e+00 9.690585107593308045e-02 6.634216682563959244e-01
3.834663281642086918e+00 1.750060559288609541e-01 5.835124801121980287e-01
3.745610977127565633e+00 1.213174057935677008e-01 5.592074649646112672e-01
4.021216649061334358e+00 8.482886648912130179e-02 6.553111429191679216e-01
3.548666029256151599e+00 9.835501795980908235e-02 5.821786557087441638e-01
3.854942220326921021e+00 1.332827393079043798e-01 6.583052400641770108e-01
4.015909372261955212e+00 1.057874693799733673e-01 5.783730996815622527e-01
3.622991877175689268e+00 1.098367281794910277e-01 6.352358330062640723e-01
3.665991033989641323e+00 1.436961453197136973e-01 5.574236801879531855e-01
4.139483274693983361e+00 1.529870898028547477e-01 5.954709380459325407e-01
3.912675964613597124e+00 1.561579471027940424e-01 6.473800767510480281e-01
3.544677221705543779e+00 1.268602964868819072e-01 7.096193386426835614e-01
3.796411732539094253e+00 9.707638516293726205e-02 7.459679634267682991e-01
3.978083888425595127e+00 1.443916398406591972e-01 6.088531435629824795e-01
3.208336207044784505e+00 1.010762451818033036e-01 6.389800515239661971e-01
4.171195353056091015e+00 1.920731519732760961e-01 7.202371304484305181e-01
4.099890851541379000e+00 1.581303491598710642e-01 6.418430048868102311e-01
3.562480694041746609e+00 1.501260717075619533e-01 7.817155739972616590e-01
3.804689031144536049e+00 2.128419197065717916e-01 7.525980866254114998e-01
3.795063536784508695e+00 1.246320868567457746e-01 6.329505446374761313e-01
4.025954059790925577e+00 1.214497392030755019e-01 5.975954318772637164e-01
3.634321809611271714e+00 1.162168929064764239e-01 5.861979887384191068e-01
3.339924033620597754e+00 1.684455923583156045e-01 6.060716004017585590e-01
3.533438419155399135e+00 1.168165346845550234e-01 6.596314865283950946e-01
3.365395765354207480e+00 1.846372335254276020e-01 5.848963887767639758e-01
4.032889761023068509e+00 1.175332932176468281e-01 6.104197778001124730e-01
4.410458985509647434e+00 1.682561557031569399e-01 6.032602137797550279e-01
3.584658209522193051e+00 1.540462775173237209e-01 5.851773305532139702e-01
3.960176616691878149e+00 1.311755005513315087e-01 5.775723318221599456e-01
3.967092153028373591e+00 1.883226532598261671e-01 5.208641737221698653e-01
3.622537033123494954e+00 1.067035011077773626e-01 6.795367178723399348e-01
3.309896147423304846e+00 1.645908635395042785e-01 5.669368932524190274e-01
3.777160081278947867e+00 1.549486878962618996e-01 5.845528199340517261e-01
3.575657686726024131e+00 1.080951682767446187e-01 5.240820487942766670e-01
4.071593851452997015e+00 1.528696467405232517e-01 6.011859145271510885e-01
4.040033878167703207e+00 1.517582516384796409e-01 5.609102788197087852e-01
3.817248885703378836e+00 1.324180120642138303e-01 6.079349168401266823e-01
3.781789971390940419e+00 1.842374775426987854e-01 7.582433889126996007e-01
3.755122658102228783e+00 1.986560981920258706e-01 6.288853912354855913e-01
4.261326303931375570e+00 1.022882540364973003e-01 5.679158938686700298e-01
4.027592083443846782e+00 1.789845494243852697e-01 6.094622650129222219e-01
4.146033459098566354e+00 1.967586248457508513e-01 5.961670920955554065e-01
3.747714186776740508e+00 1.363095716603651697e-01 6.583566314242078610e-01
3.395339500775492958e+00 2.093670873851469771e-01 6.828742877775868525e-01
3.576550171083543450e+00 1.357197024192670631e-01 5.587426048394066314e-01
3.713904334897630388e+00 5.348231304568507039e-02 6.053542830142837339e-01
3.721761203639201820e+00 1.533061438059788451e-01 6.097880500964174555e-01
3.794194839438299827e+00 1.495202464209168247e-01 5.008953831569258330e-01
3.409575423116729453e+00 1.654182414214647179e-01 5.188862835624712400e-01
3.514905861923533159e+00 1.150351492271814990e-01 5.301148964526355423e-01
4.119548761302066708e+00 1.253979007681776947e-01 6.844624580711274886e-01
3.656591297976177213e+00 1.964078824929436640e-01 6.167942823201716385e-01
3.434757621461484778e+00 9.176699504965030174e-02 5.830215738102215717e-01
3.980703022787775325e+00 1.737231511576860510e-01 6.532352053080178189e-01
3.964331083461531513e+00 1.398200131156669968e-01 5.174195951749697153e-01
3.379777885028163897e+00 1.135234582602638459e-01 6.543137043566884525e-01
4.089979602830704053e+00 1.598430853832825960e-01 5.664598302817110964e-01
3.558676911986118796e+00 1.323213215593969649e-01 7.072001214205303476e-01
3.955527409450963372e+00 1.679583095597051434e-01 6.132352977095812951e-01
3.638505630556327031e+00 1.472321677384678951e-01 5.988000690225614431e-01
3.429668337496319275e+00 2.329099216441078424e-01 6.719560517022918900e-01
3.956767793205365091e+00 1.389574910625835935e-01 6.589199912951611005e-01
3.503213063297453189e+00 1.121166654765797244e-01 5.448880482194020658e-01
3.988847764746205282e+00 2.012366835419434619e-01 6.387249408461573852e-01
3.837576229505445191e+00 1.657691758658287884e-01 7.026435402083689441e-01
3.763025871964225111e+00 1.273676634526976215e-01 6.414924012407962062e-01
3.742552739939959849e+00 2.138276436099868505e-01 6.717400794867615099e-01
4.112306431870737633e+00 1.578034892954567892e-01 7.425471316833084368e-01
3.726704542698540124e+00 1.338055770576283554e-01 5.745835925296698399e-01
3.738288846055025427e+00 1.976505421626883752e-01 5.710547596258715997e-01
3.843019625531357342e+00 1.042668861132450553e-01 6.041358185943136450e-01
3.662323643593327294e+00 1.539209109630505778e-01 5.713925077817917364e-01
3.971032090022915906e+00 2.216885725293623599e-01 7.350126594358317167e-01
3.811915464463283776e+00 2.038175280514164245e-01 5.587563691340294847e-01
3.623754897793954211e+00 1.794032397296942694e-01 5.025590218927613595e-01
3.841879024021687794e+00 1.727771192415983870e-01 5.596727935438081669e-01
4.418836896663552949e+00 1.840144954810208344e-01 6.438374889885207786e-01
3.618315793612185249e+00 1.821037496101733932e-01 6.902873214434543936e-01
3.469716449268251512e+00 1.329125062280895053e-01 5.377922800872352305e-01
3.990053685671062222e+00 1.786575413840804372e-01 6.032136621784641717e-01
3.794724464009530340e+00 1.775485284593943947e-01 7.013835079955194063e-01
3.921713994258030578e+00 1.109768978810855011e-01 6.608720782842445463e-01
4.133897492066920698e+00 9.606030690484622381e-02 6.556583014855339453e-01
4.098040664228495444e+00 1.336086761495069442e-01 5.988120839035250276e-01
3.812605874248646387e+00 2.184576817249677394e-01 6.212055303586588861e-01
3.327155101146295646e+00 1.564855077078611545e-01 6.474888411967897328e-01
3.719526006027404019e+00 2.003754593083000857e-01 6.596596689578841932e-01
3.192519205889622569e+00 1.330648189516310809e-01 6.243449834817170752e-01
3.732116743676811232e+00 1.457782180062679733e-01 6.142266451485016709e-01
3.579565953095193542e+00 1.734257601905228319e-01 6.611766443053720410e-01
3.543025298423571723e+00 1.963734544330563991e-01 5.910360861717631753e-01
4.014637023849179975e+00 2.036500221931080989e-01 6.830969935375420521e-01
3.882141381057563567e+00 1.308494352307866815e-01 6.866868761249865782e-01
4.075407531929058358e+00 1.089474933677548885e-01 5.967619093617904102e-01
4.289706079418572848e+00 1.666643786967037522e-01 6.139127691840048362e-01
3.496015233766118335e+00 1.401793334399345781e-01 5.206508450576305957e-01
