3.559678818279847778e+00 1.561728150711870211e-01 5.564135169010449022e-01
4.103282781679527425e+00 1.077017972548796609e-01 5.072715548499024951e-01
4.025948236135275415e+00 1.422970145139656473e-01 6.862263414885723112e-01
3.836081890580110620e+00 1.778173229312128845e-01 6.075686589088163947e-01
3.796148422042507242e+00 1.095216713148287890e-01 6.353690089261827545e-01
3.923424159093490626e+00 1.699691951162903003e-01 6.176841716451247910e-01
3.983812885706776274e+00 1.513169147212662657e-01 5.652192858771002415e-01
3.247543321130307525e+00 1.874964074502122324e-01 6.293260101862738765e-01
4.007150742492195938e+00 1.549832008151778018e-01 5.844168594777975345e-01
3.413328972202398504e+00 1.127331655277341582e-01 7.547993710048261917e-01
3.453584257159386439e+00 1.541418361909947243e-01 5.406126267297719501e-01
3.960539936920847826e+00 1.318670181392508634e-01 7.327112668882503899e-01
3.385191896676211343e+00 1.323865069612411294e-01 7.360131118700934394e-01
3.338519509473601321e+00 1.307962121359797503e-01 6.499610572634929584e-01
4.122084332133686857e+00 1.766404650489387107e-01 7.247837994844327225e-01
3.428279461921351690e+00 1.138236174027161679e-01 8.120083437484929556e-01
3.773400412247984725e+00 1.282406990650788725e-01 7.480283426957359261e-01
3.953755744018477181e+00 1.487435425514684606e-01 6.331144633484524498e-01
3.274916901074765629e+00 1.655064896187346257e-01 5.755886387988430331e-01
3.194478544321869506e+00 1.503411355340340538e-01 5.364135130683133079e-01
3.024467130707241047e+00 1.387293039652257587e-01 6.272559151469211391e-01
3.992069221788147271e+00 1.335720411101845584e-01 6.556630482581051744e-01
3.449830503473989118e+00 1.678092411567370101e-01 4.283049939256734495e-01
3.618231045398239143e+00 1.295709061074747648e-01 7.538520480757588960e-01
3.995983907419667247e+00 1.234821894044029061e-01 6.461280306432857223e-01
3.823859170793400875e+00 1.531409957916916864e-01 5.903482442771759153e-01
3.717811881784091721e+00 1.571146869436830518e-01 6.407448035983186463e-01
3.503170925718965378e+00 1.772497378785326261e-01 6.281004649510746329e-01
3.255406572371772000e+00 1.175997763477959479e-01 6.149506348721505145e-01
3.698501991306653469e+00 1.666153560153104951e-01 6.790207313700422631e-01
3.026057860873691663e+00 1.711017996789642170e-01 7.053210123931156206e-01
3.541881223952513480e+00 1.473157739653817577e-01 6.384975443425514596e-01
4.121591252074995992e+00 1.502576529638578184e-01 5.881500023492916007e-01
3.948612871154630888e+00 1.436134825589077679e-01 8.435805352230232312e-01
3.419637308961825717e+00 1.490727851363776446e-01 4.163522838012027050e-01
3.150734661670680392e+00 1.688276626695909277e-01 5.250580241639537515e-01
3.572790377526949168e+00 1.445620644440406832e-01 6.528674150212988581e-01
3.737475463300266920e+00 1.373546719075029177e-01 5.935225595373456731e-01
3.526522327070529705e+00 1.774552664594423179e-01 6.483994032392274010e-01
3.067583122598167567e+00 1.479422534626051722e-01 6.900139105891803792e-01
3.669925238309084570e+00 1.441150508880451042e-01 7.223779304375006483e-01
3.665490352504302329e+00 1.295757972805441638e-01 5.278569602951134199e-01
3.792794899542397680e+00 1.447157767452801336e-01 6.106706039215175075e-01
3.727586006506562022e+00 1.624280109946842909e-01 5.928833433994545876e-01
4.179963291653329804e+00 1.262389593412411859e-01 5.169446040681804355e-01
3.590904060106153484e+00 1.618741907499097743e-01 6.510992556850362378e-01
3.587148472803256105e+00 1.248760104644159319e-01 6.552985397043302740e-01
3.973291568747217450e+00 1.815219057268491476e-01 6.427988225918853660e-01
3.362007545909740269e+00 1.271580587259275863e-01 5.466754153747742651e-01
3.703083455390665080e+00 1.647089949022442212e-01 5.820764111008340791e-01
3.300641579023904981e+00 1.160002261509646276e-01 6.903059777769102734e-01
3.896016362083056794e+00 1.575938692187302814e-01 6.381872618006143583e-01
3.766059567574255418e+00 1.247390027125418605e-01 6.052053530505399070e-01
3.724678180635662805e+00 1.514822770003765029e-01 5.926233515898859938e-01
3.716623027979774729e+00 1.521943932776537722e-01 5.223332653308390139e-01
4.052366271072112447e+00 1.004778030013663837e-01 6.334654841867017883e-01
3.408921779559321408e+00 1.268213117293929826e-01 6.808087977626975373e-01
3.386462994502791979e+00 1.203563175204100388e-01 6.237335039490393696e-01
3.497477480142431094e+00 1.252313323207305817e-01 5.285480731591527537e-01
3.454921311846683718e+00 1.298311733088710618e-01 5.721738256554641522e-01
3.175825836862076201e+00 1.143359771993814888e-01 7.700822222691962038e-01
3.350187888710002060e+00 1.445637751561120177e-01 4.936489550681431027e-01
3.131979164416008210e+00 1.030112636785465580e-01 6.982744520130670374e-01
3.228411109320188377e+00 1.272555292042589770e-01 5.111386544152392020e-01
3.807361028634266731e+00 1.335177150267158330e-01 6.294720435841132389e-01
3.731085852951668169e+00 1.111764959159677740e-01 5.954331056419432944e-01
3.890570742929462256e+00 1.644913378409645355e-01 5.973513367061350499e-01
3.702493409603954344e+00 1.034293546327907654e-01 5.005999761830376427e-01
3.828955089682267054e+00 1.588675208834802177e-01 5.306871359548672729e-01
2.916318823866104637e+00 1.555535164668409021e-01 6.293054866296710070e-01
3.936830707637874571e+00 1.427147788122175298e-01 6.069548084201857874e-01
3.428130983982808466e+00 1.451942319008518445e-01 6.685777221956507033e-01
4.161431366869130066e+00 1.305105260172767512e-01 4.955551144476622039e-01
3.822662139994871033e+00 1.255273558478629259e-01 7.216702363460025804e-01
3.925493905349690671e+00 1.423405104859575554e-01 7.341385007816769726e-01
3.487979555391843345e+00 1.670985894059739685e-01 6.376216488685979566e-01
3.216544574995114480e+00 1.444853459792557471e-01 5.260098110736667332e-01
3.885683372021902393e+00 1.656113551884550728e-01 6.008524850506510306e-01
3.590267597217525530e+00 1.512135068672335048e-01 4.289469839942011697e-01
3.926621219314638811e+00 1.072245536060800891e-01 6.668803507602408809e-01
3.712375918148494325e+00 1.381595073050528311e-01 5.676411847166403790e-01
3.841058985737047404e+00 1.161607538659833461e-01 6.090106464837926614e-01
3.361290768075225976e+00 1.294128636401205290e-01 5.489975935351745218e-01
3.801524143193305338e+00 1.204290101963192000e-01 4.234111493297320061e-01
3.726525323451447047e+00 1.096129729045476342e-01 4.999181591605659225e-01
3.898743223606639052e+00 1.363907507063639168e-01 5.882439147934074297e-01
3.538380746733081228e+00 1.577801144758236018e-01 5.770938371579893422e-01
3.765521691597749410e+00 8.874054371789427687e-02 5.435485039948674268e-01
3.324920129691451010e+00 1.216072715754975275e-01 4.385766869144294144e-01
3.995282165594214341e+00 1.170354687512143305e-01 5.450764490416947217e-01
3.393185236719284958e+00 1.544448594434618682e-01 7.561667229056681094e-01
3.917477696322877456e+00 1.507933941250509946e-01 5.859878585909714666e-01
3.692043051429540590e+00 1.135473462790519139e-01 5.927821174487881706e-01
3.841022814651712913e+00 1.754584439809348806e-01 7.106891610653939262e-01
3.607966460196382563e+00 1.415509287406610528e-01 5.066474925697570519e-01
3.590984980110918379e+00 1.571467744766147090e-01 5.203110399223958016e-01
4.008241399699913110e+00 1.472162143759995490e-01 6.612532769003581778e-01
3.431774381236047944e+00 1.437065906357924139e-01 5.857071632748421797e-01
3.339372699634799435e+00 1.054785172604998100e-01 6.371428745844366359e-01
4.027805773481293095e+00 1.734222681817881029e-01 6.316609612965160547e-01
3.601100999558624505e+00 1.283202103572679553e-01 5.760703372725617388e-01
3.518532549002798326e+00 1.450415378762609508e-01 7.868456345240686378e-01
3.833670818208211539e+00 1.299569254314741629e-01 7.430156870286126480e-01
3.746031762201789572e+00 1.261466382440875056e-01 6.588742721198054264e-01
3.370962628982268505e+00 1.372501324381853738e-01 5.919072966355034549e-01
4.099208641065380299e+00 1.236589381700563123e-01 6.901338496474438422e-01
4.050152803322792039e+00 1.558607006683862539e-01 6.010722108109051165e-01
4.051871074554982854e+00 1.528128836379801792e-01 7.337503042186325208e-01
3.973517350500678003e+00 1.437141145885517390e-01 7.803382095103804650e-01
3.768349421567101842e+00 1.211007677540134886e-01 7.113536158823109412e-01
3.673862591137385003e+00 1.357192710355226151e-01 5.834175053725206839e-01
3.626627278635264684e+00 1.412142819962973195e-01 7.216776728976123101e-01
3.234735199493735003e+00 1.602834406454601290e-01 6.016051756288250951e-01
3.642231615124849498e+00 1.764003075375938367e-01 4.733838633295203158e-01
3.593517242786868682e+00 1.288956670603029209e-01 6.874021045263662977e-01
3.722358397253236806e+00 1.526611664192820128e-01 7.722665465281794983e-01
3.395519783026956340e+00 1.154893843929487296e-01 4.871030482652305982e-01
3.360596768429854997e+00 1.420911210560557580e-01 6.456397694110861396e-01
3.405692919295801424e+00 1.587507563000009336e-01 6.979987280304269515e-01
3.561065856693218734e+00 1.241296226524029878e-01 6.713692777303521542e-01
2.885893786632106828e+00 1.648510518871685315e-01 6.461685073572515092e-01
3.101190523904717722e+00 1.457044833662241856e-01 5.575296871599300097e-01
3.271819213989945130e+00 1.726058016803004580e-01 7.598550139809359116e-01
3.360763361371930102e+00 1.303697820409523422e-01 7.812284438464760505e-01
3.792699366567014785e+00 1.092649250589239895e-01 7.269607409656481112e-01
3.465477241615293469e+00 1.301370810164792224e-01 6.501405228446319740e-01
4.081683635728393433e+00 1.834297862825732817e-01 6.348723540189484815e-01
4.044906110132045818e+00 1.209601468790594825e-01 6.118661458148780818e-01
3.082853557460915273e+00 1.765766201085383347e-01 7.054426225924258498e-01
3.437354304348513079e+00 1.922157809345596824e-01 6.528463661528123296e-01
3.465548973888504580e+00 1.742140734227892451e-01 5.822773966459730000e-01
3.903199557146741494e+00 1.083200833541191066e-01 5.713550703452696666e-01
3.248097617469049680e+00 1.835693083480230969e-01 7.498906113549621555e-01
3.780303508804391477e+00 1.590873677853993085e-01 7.643990024180097320e-01
3.567869195583117214e+00 1.230916584378292378e-01 6.884460970585329909e-01
3.556508680000441736e+00 1.230850962863598158e-01 7.108494635133942863e-01
3.569994510383717845e+00 1.482431084712662606e-01 6.601265104559538299e-01
3.654274060791212531e+00 1.129513903172757877e-01 5.726831971278976141e-01
3.165783396242006109e+00 1.148195213191829378e-01 5.564150551721853688e-01
3.280127602766886419e+00 1.078429218007078555e-01 7.685469459976429496e-01
4.051130231231555356e+00 1.173874041727832468e-01 6.811663752246289727e-01
3.939102864408047466e+00 1.711988012440693874e-01 7.522859243288554376e-01
3.495515455010714145e+00 1.207113591545644488e-01 6.128816869804465384e-01
3.412040948256052975e+00 1.575449039849376731e-01 5.320014733088007652e-01
2.984915921916861059e+00 1.374951188659551682e-01 6.740636368406429657e-01
3.721497499799236497e+00 1.496475894953339658e-01 5.337003523044914211e-01
2.960403947436288430e+00 1.633554894763946108e-01 5.910208449354594773e-01
3.803604946929883823e+00 1.253109572605162481e-01 6.820363702920233528e-01
3.235123689405418279e+00 1.539358931138859743e-01 7.151130740902080785e-01
3.394863648093527253e+00 1.517760686151187477e-01 5.014082341527951181e-01
3.716627181197406316e+00 1.628432672913043000e-01 4.879568566504705052e-01
3.825998818000513779e+00 1.709819803974531593e-01 6.671919705026171377e-01
3.544233363922415059e+00 1.189338419209717279e-01 4.986546147618198255e-01
3.787095641101017485e+00 1.499468160138978934e-01 7.788242431199045024e-01
4.143046325018079123e+00 1.450167095448999244e-01 6.142195712108409200e-01
3.840890132107113164e+00 1.381358794879544161e-01 5.521974874134213396e-01
2.821712852291944351e+00 1.402127315958265064e-01 6.604368630091802528e-01
3.663208403186759554e+00 8.946503175662605389e-02 6.570970504690925029e-01
3.535665354651833514e+00 1.222921647709052373e-01 4.494483844389088878e-01
3.020550330466641675e+00 1.399337194587951805e-01 7.180096235910357061e-01
3.915728826122382600e+00 1.264696601398584419e-01 5.931599059691463616e-01
3.673336350976400766e+00 1.214938412786522315e-01 5.562610903456889355e-01
3.774752028960902450e+00 1.380370303528545561e-01 5.896590647349717607e-01
3.225253537250854841e+00 1.308458357172768705e-01 6.237636604131874263e-01
3.623439422751350225e+00 1.514683850228734363e-01 5.850462238275845328e-01
3.972115363788024656e+00 1.242277645545852016e-01 5.447549223711350974e-01
3.653863383535045806e+00 1.475873829321309449e-01 6.070999084325875428e-01
3.816848095052403078e+00 1.374649983600456649e-01 7.544791234283912962e-01
4.122744833958679855e+00 1.322168351988918522e-01 6.545945048833607949e-01
3.914485098499099536e+00 1.449736307769640409e-01 6.138826741240925866e-01
3.183787950168683878e+00 9.978906059559849995e-02 5.658478323381406216e-01
3.222452937422525032e+00 1.165922828049488075e-01 7.126573173533787831e-01
3.728762998716184995e+00 1.380727753889444687e-01 5.955696838809763083e-01
3.546809764797208775e+00 1.570559636436910933e-01 5.974367873615192837e-01
4.016836405399224930e+00 1.718299010068384813e-01 5.123903455086420422e-01
3.381034801390101041e+00 1.719981785732794810e-01 6.056401056773069724e-01
4.349212632375579091e+00 1.538643248506321448e-01 6.276573657057376021e-01
3.641609093832890665e+00 1.614692609920295174e-01 5.802612862666747251e-01
3.839572727782168293e+00 1.316597801115185207e-01 6.862482316022114892e-01
3.669997187864703303e+00 1.722126890089485385e-01 5.295656169059314022e-01
3.135406738252662695e+00 1.436003268231931529e-01 6.166765743480210338e-01
3.986861154939522311e+00 1.604895602276738553e-01 6.437847230027249346e-01
3.571494096370195326e+00 1.159167741996211393e-01 6.991258297210025674e-01
3.599089368646856801e+00 1.296286081581724259e-01 3.875228055846872133e-01
3.293638671160790565e+00 1.475816056401738352e-01 6.948066428484760415e-01
