3.484889244774341144e+00 2.439354950648652542e-01 4.377139060345061061e-01
4.057643310492652589e+00 2.016339816897407267e-01 2.955367997422206905e-01
3.351093708599414800e+00 2.909703340986248832e-01 4.041995851618410684e-01
3.916352333854745904e+00 2.149160103930989052e-01 2.505795281465605928e-01
3.099969446540982609e+00 2.891126758707774358e-01 3.042908667916467413e-01
3.675207017782630814e+00 2.454722248589595035e-01 3.359620591087171815e-01
3.415512097581565598e+00 2.450832891392746571e-01 2.202264204362057165e-01
3.720398121410580128e+00 2.273525940257039857e-01 2.732294529609843314e-01
3.868227790890474971e+00 2.405684227426428123e-01 2.871481201737298150e-01
3.917625924065550436e+00 1.674946855745845509e-01 2.595254159344844713e-01
3.456983899698114371e+00 2.599711401763246110e-01 2.439658038589900269e-01
3.190245401798466052e+00 2.361780638359811391e-01 3.697431202263755101e-01
3.921340740613957987e+00 2.321235719493663641e-01 3.501086874334374266e-01
3.021706013940090862e+00 2.301513467354683040e-01 3.080328635493591594e-01
4.120730518915988405e+00 2.836221980940483167e-01 4.104064552640833141e-01
3.954453713123231573e+00 2.758175998338185941e-01 2.803239771558748150e-01
3.797712504086288021e+00 2.429414425475088235e-01 3.892398753825220270e-01
3.781237666330425018e+00 1.985510080507190689e-01 3.604829314740981006e-01
3.981568708639781295e+00 2.121117573873084750e-01 2.691464020703824289e-01
3.801085566366404933e+00 2.895474678507654609e-01 4.398277689690648362e-01
3.680646522372978069e+00 2.370885425300173766e-01 2.995521219120036993e-01
3.454008598526568274e+00 2.505783562843051371e-01 2.563023839958250560e-01
3.494357151727796484e+00 2.407467588482572474e-01 4.071867556478722117e-01
3.650396879372070469e+00 2.795382168301182024e-01 4.107897462638332442e-01
4.110368840240241184e+00 2.509111329501699239e-01 2.259673187542099448e-01
3.941657919901893958e+00 2.887714489093426429e-01 2.140239459450377635e-01
3.436169203303083730e+00 2.693510584210674907e-01 4.584979028912645749e-01
4.129379073028202285e+00 2.837305140740105092e-01 3.843102738461177115e-01
3.793597919071136637e+00 2.714677620540492109e-01 3.722613559287967777e-01
3.463518815554081698e+00 2.866006354510461929e-01 2.649484071002055074e-01
3.502656204996711597e+00 2.673402061917979911e-01 4.258334346104142298e-01
4.006259717847761692e+00 2.778495973030436494e-01 3.219687159207221816e-01
3.629676806166996172e+00 2.286024580454990018e-01 2.509084247405385937e-01
3.779195064799577786e+00 1.946095822450563673e-01 3.109034462929550213e-01
3.628649653441409217e+00 3.079427277152124165e-01 3.448008147195320006e-01
3.575073916216048087e+00 3.027894611436103833e-01 2.395702595839231674e-01
3.604411279329735152e+00 2.444682798917479083e-01 2.636688819430000885e-01
3.902441765067081292e+00 2.759650520098610449e-01 3.904776230219138000e-01
3.766001743597575224e+00 3.011169474392852985e-01 3.804122100346908342e-01
3.863517512893061667e+00 1.869905981393436001e-01 2.966602054547051726e-01
3.667278476199684611e+00 2.309787628299855566e-01 3.732763108566852228e-01
4.150290173947817962e+00 2.075601566076297477e-01 1.722799373417768509e-01
3.581223894748520653e+00 2.386828307450878095e-01 4.486287934101730879e-01
4.096981650544466724e+00 2.412954939218158179e-01 3.241913616488011352e-01
3.731974420228040046e+00 2.551241429886628720e-01 3.443427008327794026e-01
3.903383510559218283e+00 2.163587366652672539e-01 2.186580760541245727e-01
3.757230656611179054e+00 3.287708302308824937e-01 2.390503620005707264e-01
3.430062441188741928e+00 2.612615612621655981e-01 3.308334102140670918e-01
3.113379927102760014e+00 2.570466895752200331e-01 2.553707449712219746e-01
3.427343489798376552e+00 2.706696092702177148e-01 1.753639680276981305e-01
3.790158953547189125e+00 2.302253511602219138e-01 4.290479593121332424e-01
3.561952696638079896e+00 2.467379996414064691e-01 3.466987728822739645e-01
3.587102196304248203e+00 3.055148818506009945e-01 2.696445004864192474e-01
3.547767378992352505e+00 1.979197171393382859e-01 2.517726167267259618e-01
3.727395946568821117e+00 2.252826646786528775e-01 3.024429044747042883e-01
3.602949764648857300e+00 2.090915295867872281e-01 2.578837753931432775e-01
3.208166032966471626e+00 2.949808644559066551e-01 2.250636529153755006e-01
3.402501939910655970e+00 2.691530218371700478e-01 2.860189584692941489e-01
3.393940837848060887e+00 2.817067906211079276e-01 3.302979191562853134e-01
3.704270734109727847e+00 2.040081538055448507e-01 2.634297062832996472e-01
4.055830828681802558e+00 2.687533233999781501e-01 3.560134259447071403e-01
3.923618535660283513e+00 2.215671079787704112e-01 3.562918533392307463e-01
3.647384801876890403e+00 2.806210206714996880e-01 3.770201300712064940e-01
3.924278490022862886e+00 2.776447548152554123e-01 3.070411033042970139e-01
4.139587682147509717e+00 2.399164669606486111e-01 2.835421416120467164e-01
3.397660364310357117e+00 2.430269292007255222e-01 3.863001946757669280e-01
3.673827830849736742e+00 2.599909225649100764e-01 3.689432826341835225e-01
3.507005607456337604e+00 2.268360513868735162e-01 2.490295886109307744e-01
3.828349918761110082e+00 2.500317077894587126e-01 3.518679562311958220e-01
3.682146921267708706e+00 2.680232499398968460e-01 3.240453871676133857e-01
3.366990092301320292e+00 2.303022522633634828e-01 2.705312463919502530e-01
4.085263283191026495e+00 2.550289138571351089e-01 3.688984191118412359e-01
3.612550817673813253e+00 1.841416615083420749e-01 3.371149507336588247e-01
3.737786995399886347e+00 2.435361352730751328e-01 3.764571987547462029e-01
3.701821853604220003e+00 2.429288964456779443e-01 4.684118816090344639e-01
3.369993926478909163e+00 2.202393548829323644e-01 4.689075492037306780e-01
3.924662604897029894e+00 2.594182746809077234e-01 2.409319301614946673e-01
4.044085770766137067e+00 2.706161369311277376e-01 3.000708355469234867e-01
4.112236701300099995e+00 3.058474970618516031e-01 3.352978946838681140e-01
4.212996821343150344e+00 2.644735633057457846e-01 3.174305759597531584e-01
3.973442468429609242e+00 2.376433320672440841e-01 2.443184032453085686e-01
3.897663425501060708e+00 2.139922967825913791e-01 3.685282969651879625e-01
4.100743028550489555e+00 3.065618422417241695e-01 3.587961808710480316e-01
3.704657466775552521e+00 2.897053135260139189e-01 3.625325979187119518e-01
4.161402355187174606e+00 2.677883298165834591e-01 3.341642729595598604e-01
3.670117791450097311e+00 2.637655488984473329e-01 3.030707020494885495e-01
3.793943860816057168e+00 2.229452830174290523e-01 3.868618027872570697e-01
3.598336242748587210e+00 2.000249432084879875e-01 3.810972945134948886e-01
3.455141338582729649e+00 2.789191140028212113e-01 3.667658579531591356e-01
3.746587351606923466e+00 2.425261112078497538e-01 2.367198930658650780e-01
3.979611541592135815e+00 2.591656416110051930e-01 3.194350972240511122e-01
3.548057941558167006e+00 2.524897859303595338e-01 1.918997361433926740e-01
4.181144898453985626e+00 2.504154530417667113e-01 3.853772766198541033e-01
3.358002822388030939e+00 2.713944540691308749e-01 4.696909522185790942e-01
4.028933762904181926e+00 1.918708221496241151e-01 3.791721307136466379e-01
3.531182213658600855e+00 2.676432769337265816e-01 3.326767478349239027e-01
3.313161644074655854e+00 2.441814207994578434e-01 2.210273870922745965e-01
3.793130132386649755e+00 2.304306528368298967e-01 3.748204481085969375e-01
3.428651240559834168e+00 2.347376473279188802e-01 2.232208624660074747e-01
3.865447546428799175e+00 2.840624946475123203e-01 3.706138214255209062e-01
3.672554655142183933e+00 2.608545797715214332e-01 2.546592510903718520e-01
3.222517081481398371e+00 2.503964174997247438e-01 4.256600743221797822e-01
3.917043469834540659e+00 3.266909961385527361e-01 2.788952729680129750e-01
3.983300044495454717e+00 3.028278979401476390e-01 2.724581481161997276e-01
3.729752681677112935e+00 2.889638831241383987e-01 3.122155133148751260e-01
3.702991393130359743e+00 3.101712584216729240e-01 3.658989022057872464e-01
3.680957148760434894e+00 1.950187610871355615e-01 2.532017415156658791e-01
3.858506260866770177e+00 2.648320214904175129e-01 1.798004643680247705e-01
4.132323151036344733e+00 2.761142853041341216e-01 3.504335333416903620e-01
3.683784311009761669e+00 2.299179315782597377e-01 1.343237230124602610e-01
3.897571632975401545e+00 2.955921972670703668e-01 3.421646699705884753e-01
3.764317837237794340e+00 3.026023180274383662e-01 4.374556261378487187e-01
3.735057784923638824e+00 2.443610741886088344e-01 3.455652940187441957e-01
4.123206132365002219e+00 2.675090179563109349e-01 3.778443449867414650e-01
3.952235005655991174e+00 2.313427429760051557e-01 2.458108241832353269e-01
3.972142870811750104e+00 3.000189750404974043e-01 1.534999336132007730e-01
4.219901265339206731e+00 2.678476103154631138e-01 3.586011874090976881e-01
3.920975575343121022e+00 2.230316288560482973e-01 2.501843492796861912e-01
4.106254237868309787e+00 2.340450211338060971e-01 3.462423240547819470e-01
3.468386593411479257e+00 2.575361144855088380e-01 2.546363365995800709e-01
3.533657089329671042e+00 2.727337385778906831e-01 2.044501205471663252e-01
3.986630850516835967e+00 2.835279604812067644e-01 4.151221154138372560e-01
3.900888358603215700e+00 2.156673225229199242e-01 3.114512350345599589e-01
3.991823939030455737e+00 3.328464638724013547e-01 3.069668385077838901e-01
3.832355304411703134e+00 2.086209634872566721e-01 3.517712445112445852e-01
3.747195678647965433e+00 2.500084942926544262e-01 3.295033793859859506e-01
4.078693516437725819e+00 3.024624910001528777e-01 2.797420920072716810e-01
3.793977968397067357e+00 2.786491414521545806e-01 4.269753988953235435e-01
3.800152344534748483e+00 2.460022578889285716e-01 1.218457330854627874e-01
3.786568987936507202e+00 2.974652404435592645e-01 3.954202309240553159e-01
3.306267228634332422e+00 2.170855944456786257e-01 4.172811764946612878e-01
4.105245629490081427e+00 2.298748512870878169e-01 2.248307067814343252e-01
3.775594122072455150e+00 2.391546914540104429e-01 3.839721588741745184e-01
4.016966963773215937e+00 2.635783117569163170e-01 3.701579630361663265e-01
4.176893795446869007e+00 2.512438976221628706e-01 4.127764946590020689e-01
3.769916434443306930e+00 3.342825135016873617e-01 2.793640782033790515e-01
3.563790993902893334e+00 2.613085823543346287e-01 2.831475449673755973e-01
3.696722456835126902e+00 2.734543656090265284e-01 1.945193428178334516e-01
4.087055566395563666e+00 2.446738242640015271e-01 3.643173858196393500e-01
3.627612212722291840e+00 2.811266741516533774e-01 3.813899814445605441e-01
3.882233691424167521e+00 3.000981312768127296e-01 2.275334426049212266e-01
3.949573268117088531e+00 3.270429295156608851e-01 3.606871222503214569e-01
3.857884008646660146e+00 2.004333113557834056e-01 3.395021617233853206e-01
3.417529085190829541e+00 3.203917021018695133e-01 2.740706231297525552e-01
4.163162547850108197e+00 2.478224294655877735e-01 2.902242515574082748e-01
3.880263792441862591e+00 3.032867475423915993e-01 2.515429696330831466e-01
3.586763172668791633e+00 2.633922726030480388e-01 2.805721519251178631e-01
3.848960930229539557e+00 2.580255943950459097e-01 1.606781164447740884e-01
3.903498265550576107e+00 2.558255480103975299e-01 4.431982506436483171e-01
3.794725541188317397e+00 2.673481309449406984e-01 3.757136601004383847e-01
3.546642485657689914e+00 2.811914377784264230e-01 4.126375337514002206e-01
3.991873638258248924e+00 2.319537871027087250e-01 3.201735604341315877e-01
3.992092740842974941e+00 2.035474465146289713e-01 2.752433954870049382e-01
3.775124841634900363e+00 2.145405169318948257e-01 2.783817921606524526e-01
3.719944447635705309e+00 2.092252271791189000e-01 3.523734746939978790e-01
4.002116046116401371e+00 2.490126909265033273e-01 2.556342554223019481e-01
3.819600927591136674e+00 2.907311323719751206e-01 2.710870043926433826e-01
3.084309061358088133e+00 2.118769942443267384e-01 2.650745648095714779e-01
3.547757987445559369e+00 2.669728962572345821e-01 2.120736992906089302e-01
4.025520219266682354e+00 2.682346942023205449e-01 3.698509137026833038e-01
3.635097297841126451e+00 2.599668737834305854e-01 2.949682634720611207e-01
3.401797734460450862e+00 2.343726897446456736e-01 2.164968163755161268e-01
3.521881798208118308e+00 2.585832816714002669e-01 2.693264574747854523e-01
3.438989662578702866e+00 2.248028921405453573e-01 3.221512094324670006e-01
3.605510225755435894e+00 2.353931160724755667e-01 3.321318723890344105e-01
3.943987140745422337e+00 2.420100340988467214e-01 2.995362276030981152e-01
3.666702447615985516e+00 2.449004325249350966e-01 2.055610281561565111e-01
3.740813504890727614e+00 2.784641391474133587e-01 3.388169082996219106e-01
3.781007352307066860e+00 2.985966711745942637e-01 4.107268306880543229e-01
3.365985087556476074e+00 3.055478929475209937e-01 3.081414596623596180e-01
3.732459224986017343e+00 3.122636165514650619e-01 2.043181241041769347e-01
3.776995459032244984e+00 2.713547415847608613e-01 4.052656758120584124e-01
3.818371973549400167e+00 3.129962136791840099e-01 2.938602352941209750e-01
3.877919949716924997e+00 3.259579257583707368e-01 3.858339545134406023e-01
4.112117621302248338e+00 3.096549299883705197e-01 4.112338442528858939e-01
3.705114230568452349e+00 2.671958292022448278e-01 2.600361643681378121e-01
3.534787725854036999e+00 2.252328683169378121e-01 3.948025289567422824e-01
3.789901781009890502e+00 1.832065954488543147e-01 2.135849247109540827e-01
4.107017524562506239e+00 2.371475938814484041e-01 3.383793146660503126e-01
3.919357886244457134e+00 2.157331931575796335e-01 3.262142278437728526e-01
3.761163698559911506e+00 2.306042325173793539e-01 3.366742809778615619e-01
3.884742117939092854e+00 2.698143237716042475e-01 2.758016583273991129e-01
3.836325699541525136e+00 2.737938801218560703e-01 3.034443930308245996e-01
3.816542756825241245e+00 3.017701723171687389e-01 2.888589273455605122e-01
3.652889576438986374e+00 2.478815030164006894e-01 2.471200110633818281e-01
4.029435186967539551e+00 2.646166806507664337e-01 3.798048028802210041e-01
3.663624884315624719e+00 2.571210825096987285e-01 2.260111799621813411e-01
3.672444270129949562e+00 2.298002858872852938e-01 2.281255360649506458e-01
4.036126431624112776e+00 2.423896289384167568e-01 1.486207808557888366e-01
3.557101698129227607e+00 2.287357351955683904e-01 2.161152851816205978e-01
3.406686888750723341e+00 2.880794828218296022e-01 3.736066066282691112e-01
3.625472791132215100e+00 1.831100728880931672e-01 3.242786542790246918e-01
3.490818226122708090e+00 2.382101891099146218e-01 3.014088162769787971e-01
4.016322122167696129e+00 2.977167817094846791e-01 3.601790572372927102e-01
3.361937159045628842e+00 2.492426846892289438e-01 2.760209306055486089e-01
4.350192373063329399e+00 2.804195319454681479e-01 4.098011308149301923e-01
4.192413607559561051e+00 2.030216564996496498e-01 2.469336917579008639e-01
3.862116173167838618e+00 3.053789870320752775e-01 2.364500693788833818e-01
3.607130648526174710e+00 2.519915308043029767e-01 2.687610089944524328e-01
3.939505257151836748e+00 2.286949468025848975e-01 3.148608298627731950e-01
3.389665848397736880e+00 3.058646823121422553e-01 3.579919092092904709e-01
3.602639873081757482e+00 2.350518768626008725e-01 1.853383571103134064e-01
3.944186240506573071e+00 2.864456312440100683e-01 2.533733549843735222e-01
3.217520531705778897e+00 2.781563100144554546e-01 2.597628255534170094e-01
3.337358912003899558e+00 2.331690813203298462e-01 3.907019966613550777e-01
3.841600218948183265e+00 2.537346386825342637e-01 2.936070497847515504e-01
3.754812038775359628e+00 2.313785290594500277e-01 3.157760034199739718e-01
3.858810656684120044e+00 2.109887598536305253e-01 2.030614624891149411e-01
4.210950655848875179e+00 2.868309884690725120e-01 3.813041031878148801e-01
3.500788316767583286e+00 2.171958885526437122e-01 4.859912737514237580e-01
3.330665748896879386e+00 2.697164993078844386e-01 3.983576902521752672e-01
3.549494436105833817e+00 3.084503215117455066e-01 3.106304370954109384e-01
3.702786059293631027e+00 2.449934555215051712e-01 3.430454776089199020e-01
4.023799183897168952e+00 2.153568752420683963e-01 2.446039171027816761e-01
3.437771204159761673e+00 2.438376063332445554e-01 2.679043521419323115e-01
3.872012637920193789e+00 3.067926544621624729e-01 3.348983778898991237e-01
4.191652207908923344e+00 2.059667266599690127e-01 4.263461457814321509e-01
3.340602292596337453e+00 2.476903361847564433e-01 4.490804847967747593e-01
3.877826317829565994e+00 2.687907335123121411e-01 3.369208394064636680e-01
3.700482693343395635e+00 2.266658029974974453e-01 3.167275089315449987e-01
3.847821793802160606e+00 3.057199838041634310e-01 3.769673342951695982e-01
3.976489141637423508e+00 2.832030957765218626e-01 2.787525498455784012e-01
3.277857602918038182e+00 2.531178555049046763e-01 2.589319945190172723e-01
3.649912490882936567e+00 2.608690754099113884e-01 4.273056477466088965e-01
3.797856405011802217e+00 2.128699856750923824e-01 1.968881826294981152e-01
4.142197532867395893e+00 2.306906722023810974e-01 2.898112898905906287e-01
3.922873610063650762e+00 2.915048297578587411e-01 2.562662602249071719e-01
4.365212261626720824e+00 2.353671156102818962e-01 2.172241253186084631e-01
3.735384191129296205e+00 2.364390851323762144e-01 3.838281474133271587e-01
3.782947427984414190e+00 2.679134505548124712e-01 3.120559524611812852e-01
3.936024172978702662e+00 2.301920922098736333e-01 2.360299448408437195e-01
3.772625533427334421e+00 2.927167752211431995e-01 2.138748099701722194e-01
3.662339747461480943e+00 2.257273458148685297e-01 2.326708380912904106e-01
3.702552101465667711e+00 2.824913263206408898e-01 3.618887660014382668e-01
3.662522330643870117e+00 2.441279856969071904e-01 4.095475324808960371e-01
3.543846837646707382e+00 2.320378806497711832e-01 3.088554885692647023e-01
3.995285200160263006e+00 2.173258109142350014e-01 2.690692471664553054e-01
3.790047197624767161e+00 2.723163655111606740e-01 4.500964163031553333e-01
3.742218717215375801e+00 1.825718814237795029e-01 3.016578315212466443e-01
4.059660759923512607e+00 2.809284953540549523e-01 3.595056815433794739e-01
3.531604089437616611e+00 2.058171540044813341e-01 3.036770044205228114e-01
3.666163211312812642e+00 2.368556386175726947e-01 2.634747010246045185e-01
3.754977241503123064e+00 2.625481235077060660e-01 3.476169631111800107e-01
3.928898745847718033e+00 2.769425952704694383e-01 1.778440355335358380e-01
4.099387268070763035e+00 2.553967708195878372e-01 4.237649865673980831e-01
3.279918958784736382e+00 2.676259672833085634e-01 3.909719965416619258e-01
3.866862013558335587e+00 2.597684335471864836e-01 3.843883002579280839e-01
3.356420294644420821e+00 2.421508218414128999e-01 3.829741078868521553e-01
3.848349837590045119e+00 2.579823250189555717e-01 2.336037496541676362e-01
4.261652808284711824e+00 2.122818487487145300e-01 2.045895058169898695e-01
4.256787119985450119e+00 2.634121642669168262e-01 3.490755225169170362e-01
3.493388253560235412e+00 2.934243127670115303e-01 3.144138158180911913e-01
3.356221234642779105e+00 2.659998463827126791e-01 1.645539289816565498e-01
3.721470994476567817e+00 2.593027451084406465e-01 2.489458909201043568e-01
4.186642055264821138e+00 1.848916618792329769e-01 3.392491442145254554e-01
4.095071120978946766e+00 2.323180561845379355e-01 3.780600854614951656e-01
3.398954022140078024e+00 2.588044817476121695e-01 4.117660442500690188e-01
3.761337857074974256e+00 2.628018053141637500e-01 4.193047194969388713e-01
3.769453174556471886e+00 3.380828470337923775e-01 2.875814933148257424e-01
3.484009307252408316e+00 2.053116013705049980e-01 3.857657385599504440e-01
3.456226835570021194e+00 1.613614806536829427e-01 2.648986209430566063e-01
3.903668347296089802e+00 2.233109428971084276e-01 2.982627483281076186e-01
3.627170703599766899e+00 2.713182023176324287e-01 3.514957590642627250e-01
3.871492504734263651e+00 2.248246888619339079e-01 1.385194530372064192e-01
3.996490818570824111e+00 2.609737953510045116e-01 2.436218065121298626e-01
3.834634125972353313e+00 2.533179534169776592e-01 3.366880264666000655e-01
3.365265977076133286e+00 2.006307058671619181e-01 2.191581117096459419e-01
3.934027903014627903e+00 2.542554872193321658e-01 3.588986802440156110e-01
3.537049195349404762e+00 2.559844971380971779e-01 3.096731443696941199e-01
3.827033597075165439e+00 2.987582372075606174e-01 3.959748805348269896e-01
3.772016569533702235e+00 2.575752662040839414e-01 4.129475980931386347e-01
3.645866555588096247e+00 3.060018524767113557e-01 2.933456221986006640e-01
3.350396516187156060e+00 1.967940234525546728e-01 2.791861527490349659e-01
3.516737228769649004e+00 2.290868089673335495e-01 3.899735627485070855e-01
3.980877970585138925e+00 2.103032487167954268e-01 4.126232574450845458e-01
3.763059884543161537e+00 2.135012756400150868e-01 1.877862519745343572e-01
4.238771267711944901e+00 2.778060475221750258e-01 3.299819134143477939e-01
3.089880172052465124e+00 2.711715779831846973e-01 2.777772430728773223e-01
3.524538212990725228e+00 2.495234887983596717e-01 3.028776399394224050e-01
4.078557815308348822e+00 2.838635806080547219e-01 3.147813714155627274e-01
3.860136346630197224e+00 2.122037500296252710e-01 4.604745893385053801e-01
4.186323201804254879e+00 2.185438220117593977e-01 3.023222173760604647e-01
3.952431257283221200e+00 3.240499251131216951e-01 3.200737249409058571e-01
3.940541648322315904e+00 2.863698100406212310e-01 1.816222426679884316e-01
3.416696626677858450e+00 2.855957105576131805e-01 3.506400364748180065e-01
3.764771006129924213e+00 2.628219672236959958e-01 2.976025828792411843e-01
4.223563844274154100e+00 1.784132411005427687e-01 2.772654679990218529e-01
3.657690871250977249e+00 2.743806675948473051e-01 2.714695557200982878e-01
3.717129003836593615e+00 1.797212366912827597e-01 4.213201115194636359e-01
3.913076246617499088e+00 3.176070089282615472e-01 4.500000337851465249e-01
3.784899196404997834e+00 2.843579623725960293e-01 3.379600554950016322e-01
4.077802870768240773e+00 1.863887212007237504e-01 3.854445581000519039e-01
3.684460563323966653e+00 1.795806154723556536e-01 2.998590956753474090e-01
3.917667678669662035e+00 2.336266860319256289e-01 4.279363954818482529e-01
3.956217565797044866e+00 2.651248986819377262e-01 3.188901450207565769e-01
3.666266919822507742e+00 2.698515209598769116e-01 2.811730106687058695e-01
3.566863081683134595e+00 2.435209410667420471e-01 2.989938587004594694e-01
4.030405343179905842e+00 2.779360913543610367e-01 2.199616070768849463e-01
3.793977871680550784e+00 2.645644778605845127e-01 3.103294719472301511e-01
3.513885706057936265e+00 2.769576796730087720e-01 3.742055112763182922e-01
4.166452172314880187e+00 3.140946570652670689e-01 2.785721611463106151e-01
3.823029293773144932e+00 2.529717504178543019e-01 3.577830573657691526e-01
3.877788989650988505e+00 2.855967857254733122e-01 2.745122794224231777e-01
3.959509356882618292e+00 1.995002689285501618e-01 3.049754448408081298e-01
3.790593218739783943e+00 2.803166268307851761e-01 3.023404016254174764e-01
3.447024544413282321e+00 2.860174948934686157e-01 3.985513732819664923e-01
3.317054316546987902e+00 2.590349453725079298e-01 3.327081705161561431e-01
3.895870185770246241e+00 2.295675594388984220e-01 1.649729388652631246e-01
3.835013181994156195e+00 2.330240012408403283e-01 2.684358488850978608e-01
3.714669370460946141e+00 2.377130556048794030e-01 3.120526045600186538e-01
4.324138949800775400e+00 2.478402174911417954e-01 3.375652060159188284e-01
3.761324210737888585e+00 2.607803113908253034e-01 2.728762430259800142e-01
3.956447637743219836e+00 2.299709396799850258e-01 3.093709322647249516e-01
3.872123431869400445e+00 2.450671771786544217e-01 4.366899059879297829e-01
3.472204776998113029e+00 2.452540936973664765e-01 2.596634239296318203e-01
4.154305374690236086e+00 2.843066685792067783e-01 4.242553828350730249e-01
3.585802052496063652e+00 2.297830437878087828e-01 4.233455968107343592e-01
3.872305865550977000e+00 2.879043898168200943e-01 2.352020213202699606e-01
3.213484580485735265e+00 2.212278554491453053e-01 2.859918619748062496e-01
4.029797170209285184e+00 2.296492844794634225e-01 2.474716543769950039e-01
3.571356506426649258e+00 2.318180768142752979e-01 2.236200255897846656e-01
4.330682654625154449e+00 2.195417231714194006e-01 3.812293751887402271e-01
4.247239561042456479e+00 2.356388973380861007e-01 4.048301300950055692e-01
3.693156765980619483e+00 2.048944206110495936e-01 2.764153131377374839e-01
4.059410955912957419e+00 2.464512031310996387e-01 4.555888804184258789e-01
3.485381950385333383e+00 1.936261926838911407e-01 4.570902140825123805e-01
3.570963698241344630e+00 2.370744580152385483e-01 2.847626148237319410e-01
3.629441779391824774e+00 2.716410385877569000e-01 3.553287932174727937e-01
3.926912650634740931e+00 1.927277358550616160e-01 1.567371028768623498e-01
3.935515312509659136e+00 1.916718996851598522e-01 4.406376808205544338e-01
4.082648287830074274e+00 2.504664172470322248e-01 3.924752784903182690e-01
3.899561506322537063e+00 2.460291927229659448e-01 3.598860760969812556e-01
4.092374077655267506e+00 2.572731678228217245e-01 3.532211584377685787e-01
3.761802144630406630e+00 2.440278203612091801e-01 3.824988811962619084e-01
3.750136131601646383e+00 2.255485480555050881e-01 2.960845353774992361e-01
3.777618926580003311e+00 2.283255697446103516e-01 3.422548181776227105e-01
3.470564803032511136e+00 1.782303693208800444e-01 2.626211931184005421e-01
3.683690633772968237e+00 2.397277414806041340e-01 2.521356235944538504e-01
4.210368871005694125e+00 2.682019422052407398e-01 2.801851774155874608e-01
4.029752276764964058e+00 2.694148951875253162e-01 2.227658117791533332e-01
3.660982191076019632e+00 2.663682398922720407e-01 1.491398110606369232e-01
3.497999462793903280e+00 2.468526945717814114e-01 3.048458631309129974e-01
