3.665112874732570969e+00 2.471697418864165774e-01 2.135609524223792133e-01
3.833857850772591114e+00 2.109180804906315432e-01 3.373979479767453826e-01
3.728169714835406712e+00 2.790133264914474442e-01 1.939867950353442727e-01
3.861711286725031389e+00 2.795509190244119813e-01 1.659532536061067154e-01
3.205204247956166430e+00 2.293048846543336849e-01 3.090328121270385919e-01
3.811624727758530007e+00 2.920820067131026931e-01 2.733970312913399092e-01
3.997900937965280121e+00 2.719746903057941312e-01 1.554700915379627069e-01
4.219712738992136281e+00 2.536169397098543832e-01 4.410154126919036965e-01
3.565055034117364130e+00 2.388360161850123786e-01 2.761909285109356849e-01
3.852123588836395385e+00 1.675725195774192544e-01 3.627789833320690382e-01
4.260306437916261402e+00 2.074716762910307766e-01 2.319070918904183598e-01
3.869854018487884240e+00 3.093096308999520594e-01 4.713993166305569527e-01
3.532445580097631765e+00 1.798175684531210794e-01 2.839801289737926560e-01
3.560616519211818876e+00 2.404486802570781068e-01 2.853012165246930909e-01
3.554774218747567716e+00 2.329039936409926514e-01 2.829813534921956641e-01
4.086840276208557832e+00 2.500335748677475767e-01 1.793458524236245522e-01
4.091803302851615420e+00 2.233662895776091784e-01 2.242011390512539393e-01
3.656054758253207471e+00 2.679479312946680403e-01 2.957625780565277807e-01
3.487824366466543147e+00 3.099984901856953079e-01 3.499431131697681718e-01
3.184607511850830797e+00 2.504036304238093091e-01 4.090918206421614856e-01
3.432756620211490528e+00 2.503367231207662136e-01 3.227066725165780858e-01
3.536643907346843196e+00 2.107147363807351514e-01 3.710309836213638857e-01
3.752227256208767958e+00 2.142140811044437043e-01 4.807799915251058653e-01
4.026108433300739975e+00 2.371569077424363348e-01 3.391701319748808841e-01
3.160817965800756912e+00 2.195753375333732715e-01 3.732687429212606656e-01
3.476069637016823588e+00 2.557459948448286280e-01 1.790305191762847081e-01
3.598261944076684316e+00 2.084380919310523383e-01 4.153175429120824491e-01
3.718446588469856540e+00 1.948342954821317141e-01 2.070642806033299310e-01
3.657608808561736868e+00 2.473701313119819056e-01 1.106438452812218975e-01
3.930889755014674414e+00 2.850554912609237768e-01 2.287523830240789091e-01
3.287785186899223167e+00 2.470976225700340922e-01 4.134050179284406434e-01
3.676567333678644633e+00 2.420746484517078412e-01 2.995219448629974912e-01
3.453838027304061864e+00 2.298681690733496430e-01 3.840256008890685080e-01
3.753408654049349202e+00 1.702647761933699377e-01 2.843798338498544909e-01
3.356313295987071399e+00 2.235254989665538816e-01 2.367550840150115521e-01
3.934833936916063646e+00 3.286136321451620379e-01 3.465595141913829225e-01
4.145251619473566684e+00 2.955637469349626789e-01 1.921151029347569761e-01
3.287368276310496995e+00 2.581379390317523614e-01 3.339261203238729214e-01
3.946285287159259525e+00 2.239169553581854266e-01 2.467338536497412083e-01
3.759874946456235545e+00 2.449649626835569138e-01 4.009435667354873667e-01
3.737147437685162110e+00 1.888358363101456383e-01 2.529001265707729873e-01
3.949382270653142957e+00 2.309013573613176440e-01 3.468210113561093211e-01
3.406026082011890832e+00 2.230439105904930552e-01 2.720793531672138221e-01
4.419462901003809563e+00 2.856861811166900300e-01 3.251271737829281028e-01
3.464549641151827952e+00 2.772421321667274396e-01 4.753279727024605217e-01
3.963929000547499193e+00 2.251892974652847657e-01 1.359939492563143615e-01
3.876734588311731233e+00 1.946903036851098112e-01 3.185173124878115103e-01
4.387005224899017009e+00 2.685355742705543003e-01 2.149356346945131835e-01
3.198536241810576275e+00 2.632574369195361252e-01 4.514186257569868799e-01
3.374879862462444979e+00 2.571872148729607011e-01 1.961463727767669418e-01
4.227324196637371578e+00 2.434090682699121821e-01 2.595766618261521330e-01
3.264921510801221505e+00 1.971030600423305523e-01 3.709509562565042606e-01
4.045645659391527538e+00 2.900690835987596028e-01 2.204832134063507976e-01
3.992553078501208663e+00 2.509005431162029676e-01 2.772231352530546422e-01
3.323739864539027256e+00 2.621834186548258061e-01 3.148233192578883122e-01
3.390200980800334829e+00 1.775970214821619431e-01 3.863848154523545908e-01
3.542989431430448199e+00 2.416826244199300200e-01 2.842765453845757517e-01
4.161049837713722610e+00 2.146004098031117635e-01 3.989757824260924957e-01
4.241521854847917439e+00 2.494768072450358753e-01 3.108642013539880677e-01
3.282874136640156149e+00 2.833493216805761938e-01 3.981809218829411856e-01
3.845656571449246108e+00 2.774527584915387202e-01 3.044535288706218257e-01
3.908778867649014277e+00 3.183770512230347238e-01 3.852157894280816008e-01
3.466146683508826154e+00 2.046906212532358382e-01 4.212979762803994443e-01
3.883931720709232760e+00 2.847860042169589878e-01 2.873251201365675800e-01
4.202469666761731837e+00 2.119997176970420394e-01 4.473533999067155764e-01
3.559949143471723865e+00 2.734140720214490727e-01 4.286834669413873145e-01
3.523985261854721607e+00 2.793542720578556238e-01 3.543416589842189879e-01
4.197365978225904293e+00 2.893112785153648114e-01 3.740766967600834825e-01
3.626675503013614410e+00 2.552091243851496993e-01 2.548886939421395326e-01
3.402301987461369137e+00 2.512241510292282931e-01 3.617945751781315722e-01
3.888755648808168708e+00 2.088155545278305436e-01 2.152468759161280665e-01
3.455717946968657195e+00 2.346129207284475549e-01 2.602025781361641532e-01
3.569241550114369499e+00 2.020967778201816778e-01 2.872418684595980376e-01
3.333287807772822742e+00 2.640192311464819030e-01 3.725287714182410892e-01
3.474464521199561950e+00 2.472255631755105876e-01 2.302433577336302495e-01
3.548903858751680129e+00 2.275555215154964617e-01 4.921532623449663690e-01
3.617585561209577527e+00 2.554788058153089625e-01 2.202078131901280544e-01
3.991868025849268697e+00 2.315930095059505756e-01 1.943413495240843281e-01
3.515555201668374430e+00 2.576837506354399121e-01 2.242374457604129900e-01
3.518061218013879277e+00 2.241711425618491682e-01 2.606673621304068100e-01
3.438783488677106259e+00 2.298039282394419569e-01 2.587000199728734517e-01
4.129904605249913097e+00 1.891381679855685394e-01 2.190527168489232179e-01
4.141755069830301395e+00 3.126242331533320984e-01 2.681627421017039326e-01
3.613309528887398425e+00 3.035466668282573166e-01 2.665049777210294901e-01
4.375824348426429644e+00 2.253309752942350419e-01 3.365891137334509620e-01
3.956081066946342872e+00 3.418688242445617198e-01 3.113999552152222905e-01
4.124145841868496198e+00 2.183302167576683106e-01 4.695223736261054381e-01
3.850603482940079925e+00 2.866815270048078124e-01 4.553984678731214375e-01
3.900418310577015379e+00 2.492653926553929367e-01 3.239736012227295570e-01
3.359357208577041121e+00 2.084895508657245433e-01 3.656745106250520183e-01
4.014458168318705944e+00 2.556639589833629711e-01 4.041086070262190355e-01
3.610216401799171138e+00 3.033083964094354101e-01 2.782450356112673440e-01
3.879464979282621240e+00 2.464593997801494130e-01 2.424873782464394556e-01
3.487000180124534499e+00 2.870536843143289274e-01 2.452329977360976354e-01
3.376221713250049383e+00 2.689576340901460583e-01 3.803572986219123098e-01
3.818826414819072923e+00 1.920334062664169616e-01 3.638088966584172579e-01
3.832877834662980376e+00 2.484665760562358994e-01 3.918168676473631762e-01
3.684044700485976875e+00 2.388951467753901992e-01 2.330617462314163169e-01
3.573635889341987948e+00 2.886379334522993223e-01 2.876403901332389434e-01
3.762384862496022109e+00 2.344002451421232092e-01 3.202942527313077936e-01
3.651552049902864638e+00 2.466288425414058516e-01 1.995483642803998758e-01
3.889133031326791556e+00 2.955449282121719867e-01 3.150507352570537378e-01
3.876715026626035066e+00 2.675238349400203552e-01 1.745189988096745026e-01
3.909900207481571410e+00 2.255123901471072778e-01 2.868734680749849830e-01
3.986078754598287421e+00 2.615367506668948017e-01 2.961263310727429987e-01
3.317441555259367902e+00 2.586155369719490005e-01 3.681096636591402738e-01
3.672048066594405302e+00 2.369582121505071082e-01 4.204693616658629063e-01
3.813822303433440641e+00 2.277215643773880527e-01 3.712537681502353082e-01
4.058329498392011736e+00 2.738325432126488823e-01 2.327925175874240582e-01
3.471826651015970100e+00 2.941432537551573745e-01 1.803450421723123420e-01
4.246315690867982440e+00 1.861781618028520158e-01 2.989438584870104387e-01
3.710728239979157461e+00 2.519578500729095505e-01 3.674277436364445926e-01
3.618447141736185202e+00 1.758810783605190831e-01 3.655229060146275022e-01
3.920625703785725502e+00 2.128848090166465257e-01 3.492992000218703152e-01
3.413061535371797461e+00 2.342692175590413151e-01 2.699613334980996426e-01
3.716588137953300119e+00 2.316373672903720149e-01 2.232896261940841010e-01
3.405803353810409995e+00 2.534503863855082084e-01 3.273914228289824813e-01
3.446256059404426253e+00 2.669916285516859555e-01 3.183248595619396770e-01
3.814238920204027217e+00 2.632105287654521453e-01 3.258827780437297816e-01
3.245721619227366794e+00 2.078290545221607166e-01 3.343950752887692723e-01
3.609740869652313222e+00 2.405071042420822147e-01 1.031118241730729634e-01
3.945129643442635725e+00 2.231073825146088763e-01 2.180350632254292043e-01
3.851547665717191649e+00 2.305784269966827116e-01 2.786427441781436087e-01
3.858309225851240587e+00 2.409234984538747293e-01 5.187611137002892114e-01
3.883327805628179696e+00 2.724901358512112903e-01 3.261039297864201658e-01
3.736808800376199002e+00 2.335360375156257939e-01 3.252642983857410020e-01
3.785647490327033626e+00 2.770789475154694093e-01 3.542398129601557755e-01
3.709671935093384221e+00 2.192314455083780589e-01 2.678747273940775275e-01
3.496068540820551185e+00 2.207430653063477688e-01 2.255635720185357185e-01
4.125433435285838613e+00 3.164963360213441934e-01 2.734327532941303041e-01
3.989588211565611164e+00 2.821251466560091847e-01 4.216034632871848986e-01
4.086026290869634536e+00 2.811873344867175661e-01 3.034426567135254937e-01
3.626140529965509174e+00 2.989438930021967034e-01 4.837998960916877200e-01
3.772102239054194950e+00 2.385016318186273521e-01 2.261715386679433171e-01
3.844496446515373034e+00 2.809380224353246747e-01 2.308540790156544675e-01
4.094353242137438009e+00 2.520335609178930847e-01 4.543251982460819738e-01
4.072273292585375515e+00 2.663100503533206709e-01 4.365498171299500019e-01
3.457105907545093171e+00 2.899986299490752706e-01 3.583858634654147890e-01
3.828983886662351122e+00 2.347284806314098027e-01 5.205650219811204238e-01
3.511438762508256151e+00 1.942286422843504945e-01 3.083836016355017695e-01
3.452415381101036296e+00 1.853921360314838562e-01 3.061003229474171250e-01
4.250365931563834465e+00 2.933710272554049259e-01 4.063370551183820290e-01
3.699580619446217522e+00 2.036270663746968523e-01 3.391804697722293760e-01
3.649045033896317847e+00 2.375690691727940229e-01 3.135727245670633656e-01
3.565011032273220248e+00 2.776172202765548880e-01 3.069718990633615863e-01
3.665305338586065886e+00 2.295641622595043507e-01 3.657152220845724666e-01
3.333914762024979161e+00 2.755104629571209496e-01 2.494984624232263748e-01
3.620991989861927163e+00 2.666038333346277267e-01 2.989224834647009055e-01
3.474281935329087467e+00 2.342554544781393910e-01 3.280899209448732146e-01
4.109822340796059237e+00 2.481891172499873510e-01 2.846230880517728323e-01
3.929485701892404315e+00 2.211430910745874057e-01 2.354098534853333591e-01
3.748180801752039937e+00 2.906744961722071419e-01 4.779575543556393580e-01
3.733785054990735652e+00 2.909830821844608950e-01 3.044464349158521599e-01
3.250475411570695528e+00 2.419401877100937348e-01 2.993600898687885925e-01
4.146512700180059241e+00 3.265802430897185582e-01 3.220172010432988396e-01
3.760787585007837386e+00 2.591726004023278684e-01 2.218753871873633821e-01
3.140560490970373042e+00 2.323765927200841241e-01 3.424942403106855382e-01
3.191336585005208892e+00 2.086018105092290187e-01 2.306055073907310460e-01
4.060571744016854723e+00 1.994508755165110558e-01 4.144376810436055103e-01
3.453252586677645564e+00 2.843974855723345740e-01 3.107871133282740783e-01
3.432520482472431134e+00 2.734792872570896982e-01 3.085929016218399434e-01
3.619807466994316769e+00 2.703864197198180275e-01 3.367825843313059231e-01
3.951945822956035581e+00 2.723474705861637646e-01 3.573587578277319654e-01
3.879249688374075244e+00 2.470401046634258246e-01 3.095842213668391629e-01
3.561530863231928912e+00 1.967066867780163375e-01 2.712278882922699030e-01
3.487208431079616311e+00 2.946659911676771104e-01 2.937902196117487263e-01
3.358105914085728116e+00 2.225795340570890790e-01 3.424082217296752217e-01
3.698765668290190600e+00 2.427844159701395554e-01 2.346969129521325192e-01
3.795714418047989369e+00 2.527362650662657306e-01 1.809382607582502855e-01
3.295061754939044629e+00 2.633555691422559963e-01 3.746132330072687866e-01
3.772353363496522061e+00 2.874536979396291603e-01 3.389670817008245129e-01
3.919542798147950258e+00 2.452930331408559594e-01 2.892034362740040776e-01
3.963490145346412863e+00 2.890280140957807720e-01 2.873539087561171046e-01
3.466125103857559786e+00 1.964295588411752447e-01 4.494184404394955257e-01
3.664367342522854454e+00 2.051212169621992043e-01 3.534941908505986330e-01
4.152846273195962112e+00 3.244344814994211679e-01 3.459931201233262810e-01
3.491614497625306957e+00 3.191756827265914698e-01 3.035884445694534417e-01
3.393360458327975060e+00 2.675238736626973091e-01 3.769301179373575339e-01
4.087032977123691957e+00 2.032340429760865486e-01 3.207813349265573599e-01
3.409622698607601698e+00 1.937728128486278789e-01 3.520182663733253392e-01
3.878056038688856066e+00 2.738827176606346003e-01 3.667874015152051137e-01
3.727230092253992932e+00 2.150004556005599421e-01 4.086754447109133270e-01
4.100877940988238102e+00 2.905923323698846317e-01 3.137169058900854957e-01
4.080273715466225859e+00 2.236073769478248985e-01 4.812450583521212799e-01
3.212930569158492400e+00 2.273177749917444090e-01 2.503840641887773444e-01
3.270955107204402967e+00 2.807496893636766133e-01 2.472306193441251576e-01
3.930419601586191636e+00 2.469880178007377025e-01 4.062197119877254403e-01
3.468421650188394434e+00 2.753549127555626197e-01 2.971494519566723613e-01
3.684374651807539980e+00 2.079388646442978383e-01 2.761167681719977618e-01
3.849977021092578777e+00 2.302688111638877544e-01 2.355443312627130692e-01
3.088888999749447528e+00 2.812328869679540655e-01 3.467130915107337064e-01
4.260896127420078727e+00 2.482999234713860470e-01 2.907135508989050487e-01
4.238837204959052585e+00 2.919964975654568140e-01 1.913138554739506336e-01
3.589031338229248025e+00 2.103412419581494885e-01 3.033635243576882634e-01
3.958983245063508516e+00 1.946746152540345665e-01 3.435306670197445511e-01
3.737997872841253066e+00 2.842066322087303254e-01 2.924616073986771592e-01
3.950954119287025001e+00 2.865689770605345243e-01 2.437812544438061613e-01
4.049813752012600077e+00 2.949795565894381966e-01 3.822161378063417270e-01
3.844882165526616991e+00 2.932638225614823124e-01 4.182262558940256225e-01
3.765197814465450321e+00 1.972747799801552737e-01 2.283579601118363722e-01
3.734578788643804881e+00 2.324547453416234977e-01 1.788068190017385040e-01
3.838569387567795754e+00 2.341401528239816510e-01 3.992626433483276172e-01
3.886266008451518594e+00 2.400058646689050001e-01 4.353971943995091909e-01
3.675360406990009210e+00 2.214191365113967469e-01 1.959389161402169122e-01
3.776888331513699626e+00 2.871002123440535847e-01 2.887623945046663421e-01
3.853217027500440484e+00 2.076929196165967495e-01 2.681294916824031871e-01
3.447764990923388062e+00 2.425772078982420255e-01 1.998230430630899002e-01
3.964352466564058375e+00 2.594539443494869868e-01 3.381974654556905158e-01
3.854080178535130408e+00 2.136228024984446194e-01 3.101447927891782808e-01
3.667426413353928272e+00 2.381563639294042301e-01 2.643673068042722840e-01
3.449582931520731588e+00 2.839617267765419117e-01 4.215652029671019818e-01
3.597792290951837835e+00 2.564611175101611518e-01 2.278601143041025789e-01
3.962614377261121312e+00 2.830904466266316311e-01 2.288849382862008230e-01
4.039147126206708904e+00 3.170018979280128102e-01 3.554868529459223603e-01
3.731996655973424115e+00 2.556685771752325032e-01 2.484110551891099972e-01
3.470031472766073932e+00 2.829843889312634864e-01 1.531149215068288161e-01
3.600933230169507393e+00 2.050082573620879423e-01 3.422120132699122408e-01
3.284917434950869630e+00 2.653283725461773601e-01 3.960796722084255483e-01
4.052002920345382897e+00 2.895775346838164177e-01 3.088070185353412600e-01
3.388447046818003905e+00 2.642589518735087295e-01 3.490131239792593210e-01
3.913073750165551701e+00 2.262560980126347987e-01 1.228629368983647774e-01
3.331355985737541658e+00 2.468644392808977128e-01 3.454296413552551126e-01
3.766831354044865243e+00 2.206945911671030214e-01 1.380257576801684483e-01
3.489181409927607724e+00 2.850553271023245072e-01 4.070511898802519068e-01
3.303618749976854119e+00 2.407317044014274099e-01 4.057142751455782292e-01
4.041661953721099820e+00 2.736620636668998796e-01 2.424959772735578722e-01
3.526396306939255876e+00 2.412169007739374538e-01 3.158613185270884305e-01
3.806156172583941011e+00 2.182559801213964645e-01 3.713002246796001660e-01
3.833716781599878498e+00 2.965160864495735016e-01 3.072884063694590329e-01
3.735504721737742617e+00 2.684457688903871264e-01 2.168558084789539986e-01
4.073772361577597145e+00 2.245587641833746428e-01 3.490589353612693624e-01
3.528286875306195114e+00 2.678055256083720082e-01 3.545660299265759874e-01
3.804295772345761772e+00 2.804799607899561842e-01 2.256357086912044729e-01
3.166578179286724026e+00 2.404909655548110314e-01 4.200931538706875745e-01
3.993655151893398259e+00 2.964254120345885535e-01 2.949782740685293891e-01
3.964524252441215424e+00 2.296539352854521376e-01 4.195863370596570885e-01
3.754884294082649010e+00 2.619250031678226343e-01 3.289981266187617659e-01
3.420558510254897655e+00 2.215264900102857926e-01 2.294706834686855990e-01
4.085857518059069271e+00 2.426175065573822620e-01 4.650880031918814272e-01
3.772510568083657923e+00 2.029353444503674275e-01 4.616041773938678316e-01
4.088002169089028470e+00 2.195677901420420852e-01 3.266411998420760132e-01
3.656122997614491332e+00 2.775456524849015394e-01 4.522175328339720357e-01
3.471704533449471608e+00 2.175840140892726926e-01 3.429060766682704986e-01
3.468209338020308063e+00 2.601945781229376697e-01 3.248598518083365971e-01
3.817459801087406124e+00 2.335564590800821017e-01 4.704718975145095738e-01
3.683275641310149506e+00 2.679135274418207868e-01 4.242447953890622347e-01
3.368759944667934825e+00 2.858657863233570740e-01 3.407694942182317721e-01
4.093706403259409043e+00 2.542864579200376784e-01 3.823309909468531886e-01
4.376237727444850734e+00 2.206757061757654292e-01 3.465754501672802523e-01
3.681798646077780734e+00 2.374188774116253731e-01 2.946393123981643214e-01
3.971863707232750951e+00 3.014997313811288437e-01 4.685516839188244020e-01
3.810574721429709655e+00 2.117785088012534844e-01 4.023202176797266438e-01
3.595108610956243567e+00 1.599181130779568916e-01 3.221426826679376076e-01
4.202703113895033482e+00 2.364373218320688363e-01 2.052841666295182610e-01
3.572063644127720483e+00 3.236078488645356410e-01 2.445662598008442878e-01
3.860440986394547913e+00 2.192150109987910933e-01 1.529197725994019541e-01
3.702479922867686568e+00 2.439301912580459641e-01 3.289093006184024004e-01
3.503132536647527218e+00 2.541918925595681999e-01 1.621332952937440397e-01
3.658494092313324231e+00 2.500881330185558693e-01 3.600828008717943396e-01
3.659419430367861992e+00 2.127403467197138687e-01 3.571918987317794225e-01
3.585904238455119852e+00 2.885537811095195693e-01 3.028786163120297803e-01
3.880062810271438511e+00 2.670987648399505976e-01 3.601835581331619407e-01
4.072437938264404700e+00 2.320653278728619373e-01 4.456100995015704891e-01
3.474531733745411355e+00 2.122896959940945016e-01 3.571158573354343835e-01
4.171985493984148086e+00 3.113225546005976008e-01 2.466252877211921324e-01
3.701961179706430460e+00 1.947558120432396622e-01 3.930948221444273694e-01
3.963931089207341607e+00 1.908594746102435513e-01 2.440781261823340709e-01
3.260527905227210699e+00 2.048412165827246390e-01 2.889009051062322864e-01
3.408802774060664564e+00 2.313750766083007004e-01 1.485390377978823284e-01
3.793158764149116458e+00 2.012725849097803943e-01 2.169610863851219040e-01
3.465708248096579069e+00 2.934821611169881606e-01 4.517135708625947821e-01
3.253097210663481231e+00 2.710875744546247246e-01 3.369035806186264081e-01
4.020505277754794271e+00 2.278783213356000981e-01 4.102636545569242066e-01
3.887668515216872400e+00 3.150007400296776505e-01 3.221743337370873705e-01
3.648328896141650457e+00 1.905843176525823246e-01 3.845364151805941710e-01
3.531810341923951047e+00 2.461891344746948429e-01 3.357860211085625379e-01
3.751333014254747411e+00 3.404622370745311599e-01 3.511058866957214031e-01
3.833909150864953652e+00 2.333467754030163210e-01 1.996936053519511867e-01
3.615284147156827110e+00 3.203351437840068483e-01 3.884641856935260873e-01
4.133022737546538927e+00 2.249922196417315501e-01 4.083814008769112158e-01
3.730850720061416936e+00 2.163132187802073447e-01 3.727780948814570228e-01
3.505336232274577135e+00 2.741470231641850441e-01 2.790696973014082372e-01
3.959483814284089132e+00 2.179189769032986446e-01 3.469221459806213770e-01
3.216989654414376787e+00 2.682489336840149230e-01 3.809264037551848281e-01
3.432950313183284141e+00 2.585198605078778411e-01 1.764084590405052555e-01
3.628740906483581607e+00 2.431605569177005821e-01 2.451853436474377146e-01
3.514760694079506198e+00 2.543326367023415746e-01 3.883606812047272205e-01
3.673741787507693424e+00 3.087238366966555403e-01 4.566016022229707483e-01
3.174849102261138700e+00 2.953728846508975048e-01 2.377129202384600237e-01
3.906938034926832781e+00 2.331074013221375030e-01 3.795488120742065430e-01
3.685835565247481682e+00 1.961094131332281332e-01 3.403418024076617643e-01
3.914073585461256055e+00 2.780997393246583682e-01 1.829146610111612170e-01
3.321223990468467058e+00 2.729601042998286431e-01 2.807509465556304318e-01
3.729390695402858391e+00 2.415585087942233034e-01 4.735722352528198842e-01
3.643912646308991032e+00 2.953319273290863078e-01 3.568370523236355507e-01
4.080956758628619951e+00 2.275966865242217696e-01 2.406082813443335966e-01
3.889055062663438367e+00 2.613764541231207716e-01 3.907526536867169109e-01
3.677280821587828541e+00 2.491978492628895980e-01 4.388727686237754999e-01
4.138051293457972513e+00 2.417914298554430241e-01 1.894176468209735620e-01
3.975643249960339798e+00 2.373309382058710337e-01 2.150490538611682934e-01
4.248656229355561642e+00 3.050730457223841952e-01 4.185677989855515757e-01
3.521799253127381402e+00 2.191258005161529632e-01 2.185266513137771038e-01
4.062145831516708938e+00 2.482745566977549723e-01 2.750779780745989389e-01
3.310387284755733628e+00 2.292192240564953631e-01 2.573971008150642836e-01
4.009119628941147262e+00 2.533408488837252115e-01 2.858018910442939320e-01
3.804580165928706847e+00 3.027876421912045202e-01 2.839313966742182394e-01
3.526202344794049814e+00 3.237339767379149302e-01 2.324890834096629000e-01
4.043652646543539397e+00 2.593425426259807764e-01 1.865664370107008585e-01
3.946385406916880001e+00 2.769081813253546076e-01 3.164134391991776374e-01
3.307377330000226046e+00 2.827241099638156951e-01 3.035709624984728183e-01
3.271402847113810797e+00 2.108955578610309245e-01 2.600739423612817847e-01
3.421980522176054418e+00 2.532972982328418610e-01 4.393141914303899664e-01
3.713881340262493946e+00 2.397808048134168757e-01 1.768418280571530665e-01
3.625483670754665155e+00 2.649005823141936111e-01 4.277026828991744578e-01
3.384680436029731343e+00 2.318838844829352042e-01 2.875206992701050401e-01
3.977862498040292127e+00 1.689318968825516687e-01 3.057796665695024507e-01
3.686037753647800841e+00 2.193275811997140723e-01 3.981192411836325107e-01
3.860075234427532198e+00 2.474639817034479106e-01 4.426793766563564825e-01
3.688109419952032564e+00 2.454844592219579402e-01 5.154836987455116981e-01
3.772231787304499040e+00 2.374434508607877747e-01 4.023385521604678772e-01
3.861537837550946595e+00 2.388800965219116113e-01 3.695818820971405461e-01
3.921673301285575342e+00 3.020783852307889483e-01 4.096286281806024165e-01
3.322219721327203334e+00 2.811642529414238867e-01 2.020907016064495410e-01
4.145774626975040178e+00 1.806469936239639695e-01 2.467134537681648920e-01
3.577595772675836727e+00 2.304899517173387147e-01 2.583394272320608809e-01
3.362497233817139275e+00 2.809448889518975645e-01 2.981822213030662083e-01
3.790832148247639033e+00 2.652016717346432073e-01 2.930469128961309955e-01
3.720968110354287095e+00 2.236265163799934230e-01 4.070083052194135576e-01
3.726967542913620868e+00 2.133851927757258182e-01 3.436275580547018538e-01
4.175030025711378379e+00 2.089478130070105688e-01 2.302744903423023515e-01
3.633256625824464070e+00 2.631363589832168004e-01 2.704234531222767246e-01
3.999031904415865313e+00 2.310627925930445747e-01 3.392135450602727920e-01
3.409032541970624219e+00 3.058349218905581091e-01 2.523214636489342078e-01
3.647237467604664385e+00 2.504182594856752542e-01 2.510589114091602014e-01
3.755891365619373978e+00 2.663807323435166685e-01 3.698226653202739689e-01
3.544583879662095871e+00 1.991982745156143098e-01 2.261448935395674043e-01
3.593148487488937892e+00 2.274172414598041314e-01 3.434198168739844292e-01
3.355915060987661569e+00 3.315051739231455463e-01 3.415180947547317158e-01
4.028832055793927225e+00 2.091888443128406549e-01 2.656398479591348671e-01
3.716177458474966055e+00 3.041085254536465277e-01 1.701259496612697875e-01
4.116694902589342675e+00 1.847105694696937472e-01 2.353961956234692510e-01
3.525797113164673924e+00 2.956030564887835443e-01 2.209273343586855842e-01
3.717765286799271429e+00 2.464981252685961854e-01 4.226822427320396924e-01
4.135269419936784985e+00 1.842780526989055701e-01 2.295021611534184824e-01
3.743124075453416300e+00 2.497040618029861825e-01 3.391613135885610530e-01
3.547580733725727686e+00 2.792707172492216450e-01 3.204919473440582256e-01
3.853613698882645711e+00 2.944699780140180301e-01 2.881969102976337793e-01
3.944583707686549978e+00 2.827386300635715277e-01 2.989834955099776037e-01
3.630816261595075201e+00 2.615780078041476941e-01 2.422306489079094904e-01
